[0mGET /users [36m304 [0m24.438 ms - -[0m
17988 - ::1 - - 15-17-2022 04:17:46 PM "GET /docs/ HTTP/1.1" 304 - 3a6da79a-356b-4571-80a8-5499c206b407 -7.784 ms
17988 - ::1 - - 15-17-2022 04:17:46 PM "GET /docs/swagger-ui.css HTTP/1.1" 304 - ea02d4c9-8556-4e19-a024-4e053992f18a -6.973 ms
17988 - ::1 - - 15-17-2022 04:17:46 PM "GET /docs/swagger-ui-init.js HTTP/1.1" 304 - 27beb0e8-23f0-4a1d-aff7-91c93e5d5f58 -3.713 ms
17988 - ::1 - - 15-17-2022 04:17:46 PM "GET /docs/swagger-ui-bundle.js HTTP/1.1" 304 - e714ab93-cf3f-4f57-93bb-b467fcc48068 -5.752 ms
17988 - ::1 - - 15-17-2022 04:17:46 PM "GET /docs/swagger-ui-standalone-preset.js HTTP/1.1" 304 - 35cc96f6-0b85-4bc7-b8b9-cdabe7e1d981 -5.778 ms
17988 - ::1 - - 15-17-2022 04:17:46 PM "GET /docs/favicon-32x32.png HTTP/1.1" 304 - 9fe06077-0ec7-442d-8d25-05868952ae10 -1.093 ms
15068 - ::1 - - 15-18-2022 04:18:58 PM "GET /docs/ HTTP/1.1" 304 - 24d24a77-cbd8-4a83-bf0e-6159069ad283 -8.232 ms
15068 - ::1 - - 15-18-2022 04:18:58 PM "GET /docs/swagger-ui.css HTTP/1.1" 304 - 51143c2f-1a11-44e0-967a-a26056c5efb9 -6.064 ms
15068 - ::1 - - 15-18-2022 04:18:58 PM "GET /docs/swagger-ui-bundle.js HTTP/1.1" 304 - 7a56b2e4-896c-429a-a44a-62d30179388f -4.690 ms
15068 - ::1 - - 15-18-2022 04:18:58 PM "GET /docs/swagger-ui-init.js HTTP/1.1" 200 - e92d944d-269e-4498-99e7-1b98edeb69e7 -4.323 ms
15068 - ::1 - - 15-18-2022 04:18:58 PM "GET /docs/swagger-ui-standalone-preset.js HTTP/1.1" 304 - 96b5efab-8ee8-437e-bfaa-19ad89883068 -6.336 ms
15068 - ::1 - - 15-18-2022 04:18:58 PM "GET /docs/swagger-ui-init.js HTTP/1.1" 200 - 1ed57f66-d3cc-4639-b6eb-74ee15786ef8 -0.778 ms
15068 - ::1 - - 15-18-2022 04:18:58 PM "GET /docs/favicon-32x32.png HTTP/1.1" 304 - 8a337500-df74-46f7-a686-d45eac19c649 -1.540 ms
15068 - ::1 - - 15-22-2022 04:22:05 PM "GET / HTTP/1.1" 304 - 8d4f8481-5691-45d2-bd50-f2d7659326fe -8.465 ms
15068 - ::1 - - 15-22-2022 04:22:05 PM "GET /stylesheets/style.css HTTP/1.1" 304 - 85f25816-d4ec-47b3-91d4-0e65b8acd94b -2.024 ms
15068 - ::1 - - 15-22-2022 04:22:05 PM "GET /favicon.ico HTTP/1.1" 404 - eb08195a-f3a4-41e7-aa20-3588cc7d6aa1 -2.182 ms
15068 - ::1 - - 15-22-2022 04:22:22 PM "GET /api/products HTTP/1.1" 404 - 1b2060da-b549-46f6-a12c-3133b628fad5 -2.925 ms
15068 - ::1 - - 15-22-2022 04:22:45 PM "GET /api/v1/Products HTTP/1.1" 200 - f6027a7d-743f-4b47-9eae-8361e84959a0 -1.702 ms
4936 - ::1 - - 15-23-2022 04:23:24 PM "GET /api/v1/Products HTTP/1.1" 200 - e626a290-5142-44f6-8ca4-e4f513bad42d -7.971 ms
21408 - ::1 - - 15-30-2022 04:30:00 PM "GET /api/v1/Products HTTP/1.1" 200 - e2665ed6-5eed-437c-83e3-43efd3a7c95d -78.858 ms
14896 - ::1 - - 15-31-2022 04:31:23 PM "GET /api/v1/Products HTTP/1.1" 304 - bc6ef336-70ae-47e2-8fa3-bd868692811e -86.999 ms
18280 - ::1 - - 15-32-2022 04:32:00 PM "GET /api/v1/Products HTTP/1.1" 304 - ef443e02-a04c-4796-aa77-f61fe26e1262 -8.855 ms
21100 - ::1 - - 15-32-2022 04:32:08 PM "GET /api/v1/Products HTTP/1.1" 200 - 857c2ac2-4a3b-466c-84fd-3398e7874f6c -5.689 ms
16076 - ::1 - - 15-32-2022 04:32:22 PM "GET /api/v1/Products HTTP/1.1" 200 - 1233307f-0b8f-413f-8f7e-fb26e188b972 -7.907 ms
10892 - ::1 - - 15-34-2022 04:34:02 PM "GET /api/v1/Products HTTP/1.1" 200 - cf8550c4-44dc-44ec-817a-cc9ddbff39dc -8.287 ms
8808 - ::1 - - 15-38-2022 04:38:52 PM "GET /api/v1/Products HTTP/1.1" 200 - 8f4883a7-3afd-4547-be87-157f02ad7022 -9.326 ms
8364 - ::1 - - 15-40-2022 04:40:42 PM "GET /api/v1/Products HTTP/1.1" 200 - d003b367-4aad-4c73-9d26-2e8439cfbd76 -8.197 ms
15560 - ::1 - - 15-43-2022 04:43:16 PM "GET /api/v1/Products HTTP/1.1" 200 - 7fd4c42c-b4bb-4526-b0b3-f0c2d5b6e4ae -8.432 ms
23940 - ::1 - - 16-19-2022 05:19:42 PM "GET / HTTP/1.1" 304 - 3aa36916-5cfd-4ed5-9785-5901f0d8e574 -38.544 ms
23940 - ::1 - - 16-19-2022 05:19:42 PM "GET /stylesheets/style.css HTTP/1.1" 304 - 8b0395bf-a56a-4f22-b20e-38fbc46d7843 -1.560 ms
23940 - ::1 - - 16-19-2022 05:19:43 PM "GET /favicon.ico HTTP/1.1" 404 - ecced23d-41d7-4e9d-b30f-a3433ec14d07 -2.749 ms
23940 - ::1 - - 16-19-2022 05:19:50 PM "GET /api/v1/Products HTTP/1.1" 304 - a0dbf8e9-135c-4e54-b6f7-d283a1351a33 -10.615 ms
23940 - ::1 - - 16-19-2022 05:19:58 PM "GET /api/v1/Student HTTP/1.1" 404 - 096b3683-a187-444c-b57b-4261d4e47b71 -2.145 ms
2868 - ::1 - - 16-21-2022 05:21:04 PM "GET /api/v1/Student HTTP/1.1" 500 - b9943e61-0a64-42b1-b80d-bbe6b3364d35 -12.719 ms
18020 - ::1 - - 16-21-2022 05:21:55 PM "GET /api/v1/Student HTTP/1.1" 404 - 5ea14e2d-0d73-4325-a2a8-c3e23f711f45 -9.860 ms
12140 - ::1 - - 16-35-2022 05:35:48 PM "GET /api/v1/Student HTTP/1.1" 200 - 7af7ab9d-8ae2-46a9-8468-b8d22cec738b -7.326 ms
12140 - ::1 - - 16-36-2022 05:36:24 PM "GET /api/v1/Student/1 HTTP/1.1" 400 - a19f48a2-652d-49e9-b1e9-90ece2b51ebd -2.101 ms
23880 - ::1 - - 16-37-2022 05:37:58 PM "GET /api/v1/Student/1 HTTP/1.1" 400 - ddd3e991-84c4-4d5c-a9ae-5782bb305d3d -7.077 ms
23880 - ::1 - - 16-38-2022 05:38:00 PM "GET /api/v1/Student/1 HTTP/1.1" 400 - b83ee83a-4b3f-48f4-ba47-f2991691cdd9 -1.794 ms
20280 - ::1 - - 16-41-2022 05:41:01 PM "GET /api/v1/Student/1 HTTP/1.1" 400 - 661b2e3c-adf7-4048-b591-baaa15d6fc9c -8.893 ms
26388 - ::1 - - 16-42-2022 05:42:54 PM "GET /api/v1/Student/1 HTTP/1.1" 400 - dc8a2447-9232-4454-bed7-b4e89a72b7d6 -7.913 ms
